Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,59.630001068115234,58.72999954223633,59.61000061035156,58.72999954223633,811700.0,46.077232360839844
2010-01-04,59.650001525878906,58.939998626708984,59.220001220703125,59.34000015258789,822900.0,46.55580520629883
2010-01-05,59.4900016784668,57.38999938964844,59.18000030517578,58.11000061035156,2352700.0,45.59080123901367
2010-01-06,57.9900016784668,57.20000076293945,57.81999969482422,57.34000015258789,1685500.0,44.98667526245117
2010-01-07,57.13999938964844,56.18000030517578,57.08000183105469,56.790000915527344,1939600.0,44.55519485473633
2010-01-08,57.619998931884766,56.599998474121094,56.70000076293945,57.54999923706055,1332500.0,45.15143585205078
2010-01-11,57.90999984741211,57.220001220703125,57.5,57.720001220703125,1227300.0,45.284812927246094
2010-01-12,57.63999938964844,56.790000915527344,57.470001220703125,56.9900016784668,1425700.0,44.71207809448242
2010-01-13,57.470001220703125,56.34000015258789,57.0,57.31999969482422,1513300.0,44.970985412597656
2010-01-14,57.880001068115234,57.02000045776367,57.02000045776367,57.619998931884766,818100.0,45.20635986328125
2010-01-15,58.11000061035156,57.22999954223633,57.5099983215332,57.720001220703125,1592400.0,45.284812927246094
2010-01-19,58.470001220703125,57.63999938964844,57.70000076293945,58.130001068115234,1061200.0,45.606475830078125
2010-01-20,57.849998474121094,56.88999938964844,57.529998779296875,57.779998779296875,1157700.0,45.33188247680664
2010-01-21,58.369998931884766,56.97999954223633,57.689998626708984,57.630001068115234,1659200.0,45.21420669555664
2010-01-22,58.150001525878906,57.2400016784668,57.709999084472656,57.349998474121094,1558100.0,44.9945182800293
2010-01-25,57.849998474121094,56.790000915527344,57.4900016784668,57.459999084472656,1167300.0,45.08082580566406
2010-01-26,57.59000015258789,56.939998626708984,57.189998626708984,57.099998474121094,1347100.0,44.79838180541992
2010-01-27,57.599998474121094,56.619998931884766,56.83000183105469,57.459999084472656,881300.0,45.08082580566406
2010-01-28,57.63999938964844,56.20000076293945,57.63999938964844,56.540000915527344,1173200.0,44.359039306640625
2010-01-29,57.279998779296875,56.630001068115234,56.68000030517578,56.630001068115234,1527800.0,44.42965316772461
2010-02-01,57.650001525878906,56.689998626708984,56.84000015258789,57.400001525878906,981500.0,45.03376007080078
2010-02-02,57.540000915527344,56.68000030517578,57.2400016784668,57.41999816894531,1470300.0,45.049442291259766
2010-02-03,54.380001068115234,51.5,52.84000015258789,53.540000915527344,8727300.0,42.0053596496582
2010-02-04,53.95000076293945,52.66999816894531,53.310001373291016,53.25,3974300.0,41.77783203125
2010-02-05,54.08000183105469,51.15999984741211,53.15999984741211,52.439998626708984,2833000.0,41.14234161376953
2010-02-08,52.970001220703125,52.0099983215332,52.650001525878906,52.08000183105469,2046300.0,40.859893798828125
2010-02-09,53.68000030517578,52.11000061035156,52.63999938964844,52.66999816894531,2709800.0,41.32279586791992
2010-02-10,52.5099983215332,51.310001373291016,52.0,51.84000015258789,1904200.0,40.67158889770508
2010-02-11,53.29999923706055,51.459999084472656,51.630001068115234,53.099998474121094,2533300.0,41.6601448059082
2010-02-12,52.70000076293945,51.68000030517578,52.470001220703125,52.119998931884766,2414800.0,40.89126968383789
2010-02-16,53.290000915527344,52.38999938964844,52.38999938964844,52.75,1511000.0,41.385555267333984
2010-02-17,53.43000030517578,52.56999969482422,53.04999923706055,53.0,1345300.0,41.581695556640625
2010-02-18,53.08000183105469,52.77000045776367,53.04999923706055,52.900001525878906,1032000.0,41.503238677978516
2010-02-19,53.970001220703125,52.779998779296875,52.779998779296875,53.5,1768100.0,41.973960876464844
2010-02-22,54.310001373291016,53.310001373291016,53.77000045776367,54.15999984741211,1625500.0,42.491783142089844
2010-02-23,54.5,53.13999938964844,54.2400016784668,53.560001373291016,2650100.0,42.02103805541992
2010-02-24,54.2400016784668,53.310001373291016,54.0,53.68000030517578,1822500.0,42.115196228027344
2010-02-25,53.540000915527344,52.5,53.0,53.4900016784668,1612200.0,41.96613693237305
2010-02-26,53.560001373291016,52.70000076293945,53.4900016784668,53.33000183105469,1701400.0,41.840606689453125
2010-03-01,63.650001525878906,53.02000045776367,53.290000915527344,53.560001373291016,2163600.0,42.02103805541992
2010-03-02,53.7400016784668,53.16999816894531,53.5,53.209999084472656,1597700.0,41.74645233154297
2010-03-03,53.08000183105469,52.380001068115234,52.81999969482422,52.470001220703125,2205500.0,41.360198974609375
2010-03-04,52.90999984741211,52.25,52.70000076293945,52.66999816894531,1610000.0,41.517860412597656
2010-03-05,53.380001068115234,52.66999816894531,52.68000030517578,53.25,1621000.0,41.97504425048828
2010-03-08,54.099998474121094,53.29999923706055,54.04999923706055,53.31999969482422,1488500.0,42.03023147583008
2010-03-09,53.560001373291016,53.02000045776367,53.25,53.38999938964844,1060200.0,42.08539581298828
2010-03-10,54.06999969482422,53.09000015258789,53.52000045776367,53.66999816894531,1695600.0,42.306114196777344
2010-03-11,53.650001525878906,53.040000915527344,53.36000061035156,53.459999084472656,1975500.0,42.14057540893555
2010-03-12,54.06999969482422,53.119998931884766,53.56999969482422,53.869998931884766,1710800.0,42.46376419067383
2010-03-15,54.22999954223633,53.45000076293945,53.970001220703125,53.880001068115234,1651000.0,42.471656799316406
2010-03-16,55.68000030517578,53.9900016784668,54.119998931884766,55.279998779296875,3479600.0,43.575225830078125
2010-03-17,56.209999084472656,55.15999984741211,55.349998474121094,55.68000030517578,1992300.0,43.890533447265625
2010-03-18,56.810001373291016,55.279998779296875,55.459999084472656,56.58000183105469,2114600.0,44.59995651245117
2010-03-19,57.68000030517578,56.380001068115234,57.2400016784668,56.599998474121094,3059500.0,44.61573028564453
2010-03-22,56.650001525878906,56.13999938964844,56.36000061035156,56.22999954223633,1451200.0,44.324073791503906
2010-03-23,56.4900016784668,55.7599983215332,56.06999969482422,56.43000030517578,1303900.0,44.48172378540039
2010-03-24,56.41999816894531,55.72999954223633,56.400001525878906,56.119998931884766,1293800.0,44.23735809326172
2010-03-25,56.779998779296875,55.560001373291016,56.43000030517578,55.650001525878906,1779900.0,43.866878509521484
2010-03-26,55.970001220703125,55.25,55.63999938964844,55.560001373291016,1545600.0,43.79594802856445
2010-03-29,56.77000045776367,55.709999084472656,55.709999084472656,56.09000015258789,1279500.0,44.213722229003906
2010-03-30,56.45000076293945,55.79999923706055,56.0099983215332,56.220001220703125,1372800.0,44.31619644165039
2010-03-31,56.119998931884766,55.63999938964844,55.83000183105469,55.849998474121094,1376400.0,44.024532318115234
2010-04-01,56.22999954223633,55.16999816894531,55.97999954223633,55.68000030517578,1178800.0,43.890533447265625
2010-04-05,56.15999984741211,55.439998626708984,55.97999954223633,55.65999984741211,1094800.0,43.874759674072266
2010-04-06,55.68000030517578,54.9900016784668,55.2400016784668,55.279998779296875,1574400.0,43.575225830078125
2010-04-07,55.66999816894531,54.970001220703125,55.43000030517578,55.150001525878906,2051300.0,43.472747802734375
2010-04-08,55.720001220703125,54.779998779296875,54.970001220703125,55.599998474121094,1837700.0,43.827457427978516
2010-04-09,56.689998626708984,55.709999084472656,55.75,56.45000076293945,2885200.0,44.49748229980469
2010-04-12,57.599998474121094,56.439998626708984,57.599998474121094,56.439998626708984,3151600.0,44.48960876464844
2010-04-13,56.72999954223633,55.90999984741211,56.279998779296875,56.59000015258789,1647900.0,44.607845306396484
2010-04-14,57.810001373291016,56.4900016784668,56.5,57.7400016784668,1980200.0,45.514347076416016
2010-04-15,59.7599983215332,57.86000061035156,58.0099983215332,58.93000030517578,3466500.0,46.45237350463867
2010-04-16,58.95000076293945,57.84000015258789,58.849998474121094,58.380001068115234,2157300.0,46.018836975097656
2010-04-19,58.86000061035156,58.060001373291016,58.060001373291016,58.630001068115234,1601300.0,46.21590805053711
2010-04-20,59.310001373291016,58.47999954223633,58.91999816894531,58.900001525878906,1480200.0,46.42873764038086
2010-04-21,61.27000045776367,56.9900016784668,57.0,60.0,5813800.0,47.29582214355469
2010-04-22,62.150001525878906,59.5099983215332,60.11000061035156,61.459999084472656,4289700.0,48.44669723510742
2010-04-23,61.7400016784668,60.959999084472656,61.56999969482422,61.58000183105469,2183800.0,48.541290283203125
2010-04-26,61.709999084472656,61.029998779296875,61.5,61.150001525878906,1454600.0,48.20232391357422
2010-04-27,61.470001220703125,60.06999969482422,61.06999969482422,60.27000045776367,2987300.0,47.5086555480957
2010-04-28,61.029998779296875,60.33000183105469,61.0,60.560001373291016,1778100.0,47.73725509643555
2010-04-29,61.459999084472656,60.810001373291016,60.869998931884766,61.150001525878906,1554200.0,48.20232391357422
2010-04-30,61.619998931884766,60.29999923706055,60.90999984741211,60.31999969482422,1720800.0,47.54805374145508
2010-05-03,61.88999938964844,60.220001220703125,60.439998626708984,61.77000045776367,1788500.0,48.691062927246094
2010-05-04,61.47999954223633,60.119998931884766,61.439998626708984,60.70000076293945,1978200.0,47.84762191772461
2010-05-05,61.52000045776367,60.310001373291016,60.599998474121094,60.709999084472656,2088900.0,47.85549545288086
2010-05-06,61.2400016784668,57.25,60.7400016784668,59.15999984741211,2987400.0,46.63368606567383
2010-05-07,59.41999816894531,57.599998474121094,59.150001525878906,57.83000183105469,3390400.0,45.585296630859375
2010-05-10,60.68000030517578,59.0,60.470001220703125,60.68000030517578,2630700.0,47.83184814453125
2010-05-11,61.34000015258789,59.970001220703125,59.970001220703125,60.68000030517578,1817300.0,47.83184814453125
2010-05-12,61.5,60.4900016784668,60.68000030517578,61.220001220703125,1350000.0,48.257503509521484
2010-05-13,61.369998931884766,60.560001373291016,60.65999984741211,60.599998474121094,1650700.0,47.76877975463867
2010-05-14,60.25,59.06999969482422,59.97999954223633,59.61000061035156,1955900.0,46.988407135009766
2010-05-17,60.349998474121094,58.619998931884766,59.869998931884766,59.7599983215332,1547800.0,47.10664367675781
2010-05-18,60.619998931884766,59.0,60.099998474121094,59.220001220703125,1087900.0,46.68098449707031
2010-05-19,59.709999084472656,58.279998779296875,59.0,59.34000015258789,1890100.0,46.775569915771484
2010-05-20,58.790000915527344,56.959999084472656,58.349998474121094,57.029998779296875,2573200.0,44.954689025878906
2010-05-21,58.2400016784668,56.2599983215332,56.29999923706055,58.18000030517578,2885300.0,45.861183166503906
2010-05-24,58.380001068115234,57.310001373291016,57.91999816894531,57.33000183105469,1126800.0,45.191165924072266
2010-05-25,57.4900016784668,55.61000061035156,56.560001373291016,57.400001525878906,1750000.0,45.24634552001953
2010-05-26,58.310001373291016,57.18000030517578,57.40999984741211,57.36000061035156,1453100.0,45.21481704711914
2010-05-27,58.72999954223633,57.779998779296875,58.16999816894531,58.70000076293945,1271000.0,46.271087646484375
2010-05-28,58.72999954223633,57.47999954223633,58.70000076293945,58.11000061035156,1363500.0,45.80600357055664
2010-06-01,58.36000061035156,57.0099983215332,57.849998474121094,57.08000183105469,1169300.0,44.99409866333008
2010-06-02,58.119998931884766,56.5,56.5,58.119998931884766,1325300.0,46.01542282104492
2010-06-03,58.720001220703125,57.40999984741211,58.33000183105469,58.040000915527344,1445800.0,45.95207977294922
2010-06-04,57.22999954223633,55.66999816894531,57.16999816894531,55.900001525878906,1844200.0,44.25777816772461
2010-06-07,56.18000030517578,54.650001525878906,55.93000030517578,54.7400016784668,2186900.0,43.33938217163086
2010-06-08,55.09000015258789,53.88999938964844,54.70000076293945,54.880001068115234,1777200.0,43.45021057128906
2010-06-09,56.25,54.86000061035156,54.90999984741211,55.029998779296875,1708800.0,43.5689811706543
2010-06-10,57.70000076293945,56.4900016784668,56.75,57.439998626708984,2147800.0,45.477046966552734
2010-06-11,58.25,56.470001220703125,56.75,58.209999084472656,1275200.0,46.08669662475586
2010-06-14,59.27000045776367,58.36000061035156,58.52000045776367,58.70000076293945,1517600.0,46.474639892578125
2010-06-15,59.41999816894531,58.540000915527344,58.72999954223633,59.31999969482422,1496100.0,46.96550369262695
2010-06-16,59.599998474121094,58.810001373291016,59.09000015258789,59.279998779296875,1350600.0,46.933837890625
2010-06-17,59.63999938964844,58.470001220703125,59.599998474121094,59.34000015258789,901300.0,46.98133087158203
2010-06-18,59.529998779296875,58.869998931884766,59.439998626708984,59.060001373291016,1470200.0,46.75965118408203
2010-06-21,59.75,58.68000030517578,59.560001373291016,59.11000061035156,1172200.0,46.799232482910156
2010-06-22,59.380001068115234,57.380001068115234,59.25,57.59000015258789,1150400.0,45.59580993652344
2010-06-23,57.959999084472656,57.0,57.58000183105469,57.459999084472656,791600.0,45.49288558959961
2010-06-24,57.880001068115234,56.81999969482422,57.13999938964844,56.9900016784668,1035800.0,45.12077331542969
2010-06-25,57.349998474121094,56.61000061035156,57.08000183105469,57.22999954223633,1735700.0,45.310787200927734
2010-06-28,57.619998931884766,56.630001068115234,57.45000076293945,56.900001525878906,707200.0,45.04951858520508
2010-06-29,56.630001068115234,55.52000045776367,56.47999954223633,55.939998626708984,1822000.0,44.289459228515625
2010-06-30,56.939998626708984,55.470001220703125,55.849998474121094,55.65999984741211,1530900.0,44.06776809692383
2010-07-01,56.27000045776367,54.52000045776367,55.56999969482422,55.720001220703125,1849500.0,44.11528015136719
2010-07-02,55.97999954223633,54.5,55.7400016784668,55.04999923706055,1178800.0,43.58481216430664
2010-07-06,56.02000045776367,55.09000015258789,55.68000030517578,55.63999938964844,1811400.0,44.05192565917969
2010-07-07,56.619998931884766,55.29999923706055,55.63999938964844,56.400001525878906,1666900.0,44.65364456176758
2010-07-08,57.04999923706055,56.310001373291016,56.54999923706055,56.790000915527344,1015600.0,44.96244430541992
2010-07-09,57.349998474121094,56.68000030517578,56.779998779296875,57.060001373291016,870300.0,45.17619323730469
2010-07-12,57.61000061035156,56.59000015258789,56.790000915527344,56.959999084472656,758100.0,45.097023010253906
2010-07-13,58.20000076293945,57.40999984741211,57.70000076293945,58.0099983215332,1174100.0,45.92832946777344
2010-07-14,59.13999938964844,58.189998626708984,58.25,58.75,1519900.0,46.51422119140625
2010-07-15,58.91999816894531,57.709999084472656,58.650001525878906,58.58000183105469,1062100.0,46.37963104248047
2010-07-16,58.63999938964844,57.36000061035156,58.5099983215332,57.45000076293945,1313400.0,45.4849739074707
2010-07-19,58.459999084472656,57.20000076293945,57.54999923706055,58.25,1420300.0,46.11836242675781
2010-07-20,58.709999084472656,57.0099983215332,57.52000045776367,58.650001525878906,1178500.0,46.43503952026367
2010-07-21,58.869998931884766,57.22999954223633,58.689998626708984,57.61000061035156,1271000.0,45.61164474487305
2010-07-22,59.5,58.189998626708984,58.189998626708984,59.400001525878906,2351300.0,47.028839111328125
2010-07-23,60.9900016784668,58.689998626708984,59.290000915527344,60.880001068115234,2295600.0,48.20061492919922
2010-07-26,62.41999816894531,61.0,61.04999923706055,62.099998474121094,2236900.0,49.16651916503906
2010-07-27,62.459999084472656,61.04999923706055,62.16999816894531,61.20000076293945,2145900.0,48.45396041870117
2010-07-28,65.44999694824219,63.540000915527344,63.95000076293945,64.87000274658203,8449600.0,51.35961151123047
2010-07-29,65.44000244140625,63.9900016784668,65.1500015258789,64.62999725341797,2441500.0,51.16960906982422
2010-07-30,65.52999877929688,63.79999923706055,64.0999984741211,65.19999694824219,1668500.0,51.62088394165039
2010-08-02,66.27999877929688,65.0199966430664,65.3499984741211,66.22000122070312,1542400.0,52.42843246459961
2010-08-03,66.66999816894531,65.41999816894531,66.06999969482422,66.43000030517578,1445600.0,52.5947151184082
2010-08-04,67.37000274658203,66.29000091552734,66.55999755859375,67.22000122070312,1437900.0,53.220184326171875
2010-08-05,67.52999877929688,66.6500015258789,67.0999984741211,67.3499984741211,1204300.0,53.32310104370117
2010-08-06,67.58999633789062,66.30999755859375,66.58999633789062,66.88999938964844,1757300.0,52.958919525146484
2010-08-09,68.0,67.2300033569336,67.37000274658203,67.7699966430664,1148000.0,53.65564727783203
2010-08-10,67.45999908447266,65.72000122070312,67.0,66.19999694824219,2405600.0,52.41261672973633
2010-08-11,65.54000091552734,64.20999908447266,65.44000244140625,64.9800033569336,2375900.0,51.44670486450195
2010-08-12,65.19000244140625,64.06999969482422,64.31999969482422,64.88999938964844,1492500.0,51.375450134277344
2010-08-13,64.9800033569336,64.30000305175781,64.54000091552734,64.5999984741211,1390700.0,51.14584732055664
2010-08-16,65.18000030517578,63.81999969482422,64.30999755859375,64.86000061035156,1129600.0,51.35170364379883
2010-08-17,66.80999755859375,65.08999633789062,65.47000122070312,66.29000091552734,1771300.0,52.48386764526367
2010-08-18,66.5,65.19000244140625,65.55999755859375,65.9800033569336,1196900.0,52.238441467285156
2010-08-19,65.69999694824219,64.23999786376953,65.6500015258789,65.19000244140625,2001000.0,51.612972259521484
2010-08-20,66.36000061035156,64.62000274658203,65.08999633789062,66.16000366210938,1917400.0,52.38093948364258
2010-08-23,67.30000305175781,65.83000183105469,66.63999938964844,65.86000061035156,1398700.0,52.1434326171875
2010-08-24,65.68000030517578,64.62999725341797,65.41999816894531,65.13999938964844,1932200.0,51.57338333129883
2010-08-25,65.41999816894531,64.68000030517578,64.83999633789062,65.12000274658203,1914800.0,51.55754470825195
2010-08-26,66.05000305175781,64.88999938964844,65.45999908447266,64.91000366210938,1615700.0,51.39128494262695
2010-08-27,66.4000015258789,64.61000061035156,65.2699966430664,65.91999816894531,1415200.0,52.1909294128418
2010-08-30,65.97000122070312,64.87000274658203,65.61000061035156,64.9000015258789,1082800.0,51.38337707519531
2010-08-31,65.45999908447266,64.38999938964844,64.51000213623047,64.98999786376953,2367200.0,51.454627990722656
2010-09-01,66.7699966430664,65.20999908447266,65.69999694824219,66.37000274658203,2064900.0,52.750125885009766
2010-09-02,67.30999755859375,66.5999984741211,66.62999725341797,67.2300033569336,973900.0,53.433650970458984
2010-09-03,68.20999908447266,67.30999755859375,67.94000244140625,67.55999755859375,1323700.0,53.69593048095703
2010-09-07,67.68000030517578,66.79000091552734,67.44999694824219,67.05999755859375,1132700.0,53.29854965209961
2010-09-08,68.41999816894531,67.19000244140625,67.29000091552734,67.66999816894531,1276700.0,53.78335952758789
2010-09-09,68.33999633789062,67.47000122070312,68.12000274658203,67.69000244140625,1121600.0,53.79925537109375
